tweet_id,media_url,type,expanded_url,asset_number
671729906628341761,http://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,photo,https://twitter.com/dog_rates/status/671729906628341761/photo/1,1
671561002136281088,http://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,photo,https://twitter.com/dog_rates/status/671561002136281088/photo/1,1
671547767500775424,http://pbs.twimg.com/media/CVHRIirWcAAh2Nv.jpg,photo,https://twitter.com/dog_rates/status/671547767500775424/photo/1,1
671547767500775424,http://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,photo,https://twitter.com/dog_rates/status/671547767500775424/photo/1,2
671544874165002241,http://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,photo,https://twitter.com/dog_rates/status/671544874165002241/photo/1,1
671542985629241344,http://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,photo,https://twitter.com/dog_rates/status/671542985629241344/photo/1,1
671538301157904385,http://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,photo,https://twitter.com/dog_rates/status/671538301157904385/photo/1,1
671536543010570240,http://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,photo,https://twitter.com/dog_rates/status/671536543010570240/photo/1,1
671533943490011136,http://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,photo,https://twitter.com/dog_rates/status/671533943490011136/photo/1,1
671528761649688577,http://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,photo,https://twitter.com/dog_rates/status/671528761649688577/photo/1,1
671520732782923777,http://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,photo,https://twitter.com/dog_rates/status/671520732782923777/photo/1,1
671518598289059840,http://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,photo,https://twitter.com/dog_rates/status/671518598289059840/photo/1,1
671511350426865664,http://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,photo,https://twitter.com/dog_rates/status/671511350426865664/photo/1,1
671504605491109889,http://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,photo,https://twitter.com/dog_rates/status/671504605491109889/photo/1,1
671504605491109889,http://pbs.twimg.com/media/CVGp4LLWIAE7d2u.jpg,photo,https://twitter.com/dog_rates/status/671504605491109889/photo/1,2
671497587707535361,http://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,photo,https://twitter.com/dog_rates/status/671497587707535361/photo/1,1
671488513339211776,http://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,photo,https://twitter.com/dog_rates/status/671488513339211776/photo/1,1
671486386088865792,http://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,photo,https://twitter.com/dog_rates/status/671486386088865792/photo/1,1
671485057807351808,http://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,photo,https://twitter.com/dog_rates/status/671485057807351808/photo/1,1
671390180817915904,http://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,photo,https://twitter.com/dog_rates/status/671390180817915904/photo/1,1
671362598324076544,http://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,photo,https://twitter.com/dog_rates/status/671362598324076544/photo/1,1
671357843010908160,http://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,photo,https://twitter.com/dog_rates/status/671357843010908160/photo/1,1
671357843010908160,http://pbs.twimg.com/media/CVEkZaPXIAAWQrW.jpg,photo,https://twitter.com/dog_rates/status/671357843010908160/photo/1,2
671357843010908160,http://pbs.twimg.com/media/CVEkZaWWsAA1SSO.jpg,photo,https://twitter.com/dog_rates/status/671357843010908160/photo/1,3
671357843010908160,http://pbs.twimg.com/media/CVEkZa8WwAQLT6J.jpg,photo,https://twitter.com/dog_rates/status/671357843010908160/photo/1,4
671355857343524864,http://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,photo,https://twitter.com/dog_rates/status/671355857343524864/photo/1,1
671347597085433856,http://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,photo,https://twitter.com/dog_rates/status/671347597085433856/photo/1,1
671347597085433856,http://pbs.twimg.com/media/CVEbFDQWEAAuK_P.jpg,photo,https://twitter.com/dog_rates/status/671347597085433856/photo/1,2
671186162933985280,http://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,photo,https://twitter.com/dog_rates/status/671186162933985280/photo/1,1
671182547775299584,http://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,photo,https://twitter.com/dog_rates/status/671182547775299584/photo/1,1
671166507850801152,http://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,photo,https://twitter.com/dog_rates/status/671166507850801152/photo/1,1
671163268581498880,http://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,photo,https://twitter.com/dog_rates/status/671163268581498880/photo/1,1
671159727754231808,http://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,photo,https://twitter.com/dog_rates/status/671159727754231808/photo/1,1
671154572044468225,http://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,photo,https://twitter.com/dog_rates/status/671154572044468225/photo/1,1
671151324042559489,http://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,photo,https://twitter.com/dog_rates/status/671151324042559489/photo/1,1
671147085991960577,http://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,photo,https://twitter.com/dog_rates/status/671147085991960577/photo/1,1
671141549288370177,http://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,photo,https://twitter.com/dog_rates/status/671141549288370177/photo/1,1
671138694582165504,http://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,photo,https://twitter.com/dog_rates/status/671138694582165504/photo/1,1
671134062904504320,http://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,photo,https://twitter.com/dog_rates/status/671134062904504320/photo/1,1
671122204919246848,http://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,photo,https://twitter.com/dog_rates/status/671122204919246848/photo/1,1
671115716440031232,http://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,photo,https://twitter.com/dog_rates/status/671115716440031232/photo/1,1
671109016219725825,http://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,photo,https://twitter.com/dog_rates/status/671109016219725825/photo/1,1
670995969505435648,http://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,photo,https://twitter.com/dog_rates/status/670995969505435648/photo/1,1
670995969505435648,http://pbs.twimg.com/media/CU_bRICWcAA0pHA.jpg,photo,https://twitter.com/dog_rates/status/670995969505435648/photo/1,2
670995969505435648,http://pbs.twimg.com/media/CU_bRH_WoAYlAJ5.jpg,photo,https://twitter.com/dog_rates/status/670995969505435648/photo/1,3
670842764863651840,http://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,photo,https://twitter.com/dog_rates/status/670842764863651840/photo/1,1
670840546554966016,http://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,photo,https://twitter.com/dog_rates/status/670840546554966016/photo/1,1
670838202509447168,http://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,photo,https://twitter.com/dog_rates/status/670838202509447168/photo/1,1
670833812859932673,http://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,photo,https://twitter.com/dog_rates/status/670833812859932673/photo/1,1
670832455012716544,http://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,photo,https://twitter.com/dog_rates/status/670832455012716544/photo/1,1
670826280409919488,http://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,photo,https://twitter.com/dog_rates/status/670826280409919488/photo/1,1
670823764196741120,http://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,photo,https://twitter.com/dog_rates/status/670823764196741120/photo/1,1
670822709593571328,http://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,photo,https://twitter.com/dog_rates/status/670822709593571328/photo/1,1
670815497391357952,http://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,photo,https://twitter.com/dog_rates/status/670815497391357952/photo/1,1
670811965569282048,http://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,photo,https://twitter.com/dog_rates/status/670811965569282048/photo/1,1
670807719151067136,http://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,photo,https://twitter.com/dog_rates/status/670807719151067136/photo/1,1
670807719151067136,http://pbs.twimg.com/media/CU8v-sKWcAENYKl.jpg,photo,https://twitter.com/dog_rates/status/670807719151067136/photo/1,2
670807719151067136,http://pbs.twimg.com/media/CU8v-tVWsAAD1Pk.jpg,photo,https://twitter.com/dog_rates/status/670807719151067136/photo/1,3
670804601705242624,http://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,photo,https://twitter.com/dog_rates/status/670804601705242624/photo/1,1
670803562457407488,http://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,photo,https://twitter.com/dog_rates/status/670803562457407488/photo/1,1
670797304698376195,http://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,photo,https://twitter.com/dog_rates/status/670797304698376195/photo/1,1
670792680469889025,http://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,photo,https://twitter.com/dog_rates/status/670792680469889025/photo/1,1
670789397210615808,http://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,photo,https://twitter.com/dog_rates/status/670789397210615808/photo/1,1
670786190031921152,http://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,photo,https://twitter.com/dog_rates/status/670786190031921152/photo/1,1
670783437142401025,http://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,photo,https://twitter.com/dog_rates/status/670783437142401025/photo/1,1
670782429121134593,http://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,photo,https://twitter.com/dog_rates/status/670782429121134593/photo/1,1
670780561024270336,http://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,photo,https://twitter.com/dog_rates/status/670780561024270336/photo/1,1
670778058496974848,http://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,photo,https://twitter.com/dog_rates/status/670778058496974848/photo/1,1
670764103623966721,http://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,photo,https://twitter.com/dog_rates/status/670764103623966721/photo/1,1
670755717859713024,http://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,photo,https://twitter.com/dog_rates/status/670755717859713024/photo/1,1
670733412878163972,http://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,photo,https://twitter.com/dog_rates/status/670733412878163972/photo/1,1
670727704916926465,http://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,photo,https://twitter.com/dog_rates/status/670727704916926465/photo/1,1
670717338665226240,http://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,photo,https://twitter.com/dog_rates/status/670717338665226240/photo/1,1
670704688707301377,http://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,photo,https://twitter.com/dog_rates/status/670704688707301377/photo/1,1
670691627984359425,http://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,photo,https://twitter.com/dog_rates/status/670691627984359425/photo/1,1
670679630144274432,http://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,photo,https://twitter.com/dog_rates/status/670679630144274432/photo/1,1
670676092097810432,http://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,photo,https://twitter.com/dog_rates/status/670676092097810432/photo/1,1
670668383499735048,http://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,photo,https://twitter.com/dog_rates/status/670668383499735048/photo/1,1
670474236058800128,http://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,photo,https://twitter.com/dog_rates/status/670474236058800128/photo/1,1
670468609693655041,http://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,photo,https://twitter.com/dog_rates/status/670468609693655041/photo/1,1
670465786746662913,http://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,photo,https://twitter.com/dog_rates/status/670465786746662913/photo/1,1
670452855871037440,http://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,photo,https://twitter.com/dog_rates/status/670452855871037440/photo/1,1
670449342516494336,http://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,photo,https://twitter.com/dog_rates/status/670449342516494336/photo/1,1
670444955656130560,http://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,photo,https://twitter.com/dog_rates/status/670444955656130560/photo/1,1
670442337873600512,http://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,photo,https://twitter.com/dog_rates/status/670442337873600512/photo/1,1
670435821946826752,http://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,photo,https://twitter.com/dog_rates/status/670435821946826752/photo/1,1
670434127938719744,http://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,photo,https://twitter.com/dog_rates/status/670434127938719744/photo/1,1
670433248821026816,http://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,photo,https://twitter.com/dog_rates/status/670433248821026816/photo/1,1
670428280563085312,http://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,photo,https://twitter.com/dog_rates/status/670428280563085312/photo/1,1
670427002554466305,http://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,photo,https://twitter.com/dog_rates/status/670427002554466305/photo/1,1
670421925039075328,http://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,photo,https://twitter.com/dog_rates/status/670421925039075328/photo/1,1
670420569653809152,http://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,photo,https://twitter.com/dog_rates/status/670420569653809152/photo/1,1
670417414769758208,http://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,photo,https://twitter.com/dog_rates/status/670417414769758208/photo/1,1
670411370698022913,http://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,photo,https://twitter.com/dog_rates/status/670411370698022913/photo/1,1
670408998013820928,http://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,photo,https://twitter.com/dog_rates/status/670408998013820928/photo/1,1
670403879788544000,http://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,photo,https://twitter.com/dog_rates/status/670403879788544000/photo/1,1
670385711116361728,http://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,photo,https://twitter.com/dog_rates/status/670385711116361728/photo/1,1
670374371102445568,http://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,photo,https://twitter.com/dog_rates/status/670374371102445568/photo/1,1
670361874861563904,http://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,photo,https://twitter.com/dog_rates/status/670361874861563904/photo/1,1
670338931251150849,http://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,photo,https://twitter.com/dog_rates/status/670338931251150849/photo/1,1
670319130621435904,http://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,photo,https://twitter.com/dog_rates/status/670319130621435904/photo/1,1
670303360680108032,http://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,photo,https://twitter.com/dog_rates/status/670303360680108032/photo/1,1
670290420111441920,http://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,photo,https://twitter.com/dog_rates/status/670290420111441920/photo/1,1
670093938074779648,http://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,photo,https://twitter.com/dog_rates/status/670093938074779648/photo/1,1
670086499208155136,http://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,photo,https://twitter.com/dog_rates/status/670086499208155136/photo/1,1
670079681849372674,http://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,photo,https://twitter.com/dog_rates/status/670079681849372674/photo/1,1
670073503555706880,http://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,photo,https://twitter.com/dog_rates/status/670073503555706880/photo/1,1
670069087419133954,http://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,photo,https://twitter.com/dog_rates/status/670069087419133954/photo/1,1
670061506722140161,http://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,photo,https://twitter.com/dog_rates/status/670061506722140161/photo/1,1
670055038660800512,http://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,photo,https://twitter.com/dog_rates/status/670055038660800512/photo/1,1
670046952931721218,http://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,photo,https://twitter.com/dog_rates/status/670046952931721218/photo/1,1
670040295598354432,http://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,photo,https://twitter.com/dog_rates/status/670040295598354432/photo/1,1
670037189829525505,http://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,photo,https://twitter.com/dog_rates/status/670037189829525505/photo/1,1
670003130994700288,http://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,photo,https://twitter.com/dog_rates/status/670003130994700288/photo/1,1
669993076832759809,http://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,photo,https://twitter.com/dog_rates/status/669993076832759809/photo/1,1
669972011175813120,http://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,photo,https://twitter.com/dog_rates/status/669972011175813120/photo/1,1
669970042633789440,http://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,photo,https://twitter.com/dog_rates/status/669970042633789440/photo/1,1
669942763794931712,http://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,photo,https://twitter.com/dog_rates/status/669942763794931712/photo/1,1
669926384437997569,http://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,photo,https://twitter.com/dog_rates/status/669926384437997569/photo/1,1
669923323644657664,http://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,photo,https://twitter.com/dog_rates/status/669923323644657664/photo/1,1
669753178989142016,http://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,photo,https://twitter.com/dog_rates/status/669753178989142016/photo/1,1
669749430875258880,http://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,photo,https://twitter.com/dog_rates/status/669749430875258880/photo/1,1
669683899023405056,http://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,photo,https://twitter.com/dog_rates/status/669683899023405056/photo/1,1
669682095984410625,http://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,photo,https://twitter.com/dog_rates/status/669682095984410625/photo/1,1
669680153564442624,http://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,photo,https://twitter.com/dog_rates/status/669680153564442624/photo/1,1
669661792646373376,http://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,photo,https://twitter.com/dog_rates/status/669661792646373376/photo/1,1
669625907762618368,http://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,photo,https://twitter.com/dog_rates/status/669625907762618368/photo/1,1
669603084620980224,http://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,photo,https://twitter.com/dog_rates/status/669603084620980224/photo/1,1
669597912108789760,http://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,photo,https://twitter.com/dog_rates/status/669597912108789760/photo/1,1
669583744538451968,http://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,photo,https://twitter.com/dog_rates/status/669583744538451968/photo/1,1
669573570759163904,http://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,photo,https://twitter.com/dog_rates/status/669573570759163904/photo/1,1
669571471778410496,http://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,photo,https://twitter.com/dog_rates/status/669571471778410496/photo/1,1
669567591774625800,http://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,photo,https://twitter.com/dog_rates/status/669567591774625800/photo/1,1
669564461267722241,http://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,photo,https://twitter.com/dog_rates/status/669564461267722241/photo/1,1
669393256313184256,http://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,photo,https://twitter.com/dog_rates/status/669393256313184256/photo/1,1
669375718304980992,http://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,photo,https://twitter.com/dog_rates/status/669375718304980992/photo/1,1
669371483794317312,http://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,photo,https://twitter.com/dog_rates/status/669371483794317312/photo/1,1
